date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2005-01-04,sz.000006,4.1200,4.2200,4.0900,4.2000,4.1300,286506,1191631.8100,1.690000,LH,Up
2005-01-05,sz.000006,4.2200,4.2800,4.1600,4.2600,4.2000,293369,1238548.2600,1.430000,HH,Up
2005-01-06,sz.000006,4.2700,4.3000,4.2000,4.2400,4.2600,257589,1089230.8000,-0.470000,HL,Down
2005-01-07,sz.000006,4.2400,4.6600,4.2200,4.6600,4.2400,2401160,11011839.1900,9.910000,SH,Up
2005-01-10,sz.000006,4.8800,5.0500,4.7400,4.8900,4.6600,12444791,60591482.5000,4.940000,HH,Up
2005-01-11,sz.000006,4.8900,5.1200,4.8700,4.9500,4.8900,8654915,43220577.0000,1.230000,SH,Up
2005-01-12,sz.000006,4.9300,4.9300,4.7700,4.8700,4.9500,3911085,18916760.8400,-1.620000,LL,Down
2005-01-13,sz.000006,4.8700,5.0500,4.7700,5.0100,4.8700,7081448,35015060.4500,2.870000,SH,Up
2005-01-14,sz.000006,4.9500,4.9700,4.7700,4.7800,5.0100,3719734,18105127.1000,-4.590000,LL,Down
2005-01-17,sz.000006,4.6900,4.8700,4.6500,4.8000,4.7800,3173688,15201283.7800,0.420000,LH,Up
2005-01-18,sz.000006,4.8200,4.9200,4.7300,4.8700,4.8000,2823303,13593592.2700,1.460000,HH,Up
2005-01-19,sz.000006,4.8700,4.8700,4.6700,4.7400,4.8700,2254213,10679892.2700,-2.670000,SL,Down
2005-01-20,sz.000006,4.7900,4.9500,4.7000,4.8200,4.7400,3815161,18438220.6000,1.690000,HH,Up
2005-01-21,sz.000006,4.8000,4.8200,4.3400,4.5700,4.8200,3404277,15623081.1100,-5.190000,LL,Down
2005-01-24,sz.000006,4.6800,4.9000,4.6600,4.7800,4.5700,3278248,15639800.3300,4.600000,HH,Up
2005-01-25,sz.000006,4.7500,4.9700,4.6500,4.9500,4.7800,5517181,26837050.7700,3.560000,LH,Up
2005-01-26,sz.000006,4.9400,4.9500,4.7900,4.8600,4.9500,2404421,11697281.1800,-1.820000,LL,Down
2005-01-27,sz.000006,4.8400,4.8900,4.6000,4.6300,4.8600,2015262,9553615.1500,-4.730000,LL,Down
2005-01-28,sz.000006,4.6500,4.7000,4.4300,4.4300,4.6300,2416186,10903922.5600,-4.320000,HL,Down
2005-01-31,sz.000006,4.4300,4.5600,4.3800,4.4400,4.4300,1328212,5932360.7700,0.230000,SH,Up
2005-02-01,sz.000006,4.3900,4.5100,4.1100,4.1600,4.4400,1840198,7914294.6100,-6.310000,LL,Down
2005-02-02,sz.000006,4.1600,4.4800,4.1200,4.4500,4.1600,1447349,6284180.1300,6.970000,SH,Up
2005-02-03,sz.000006,4.4300,4.6000,4.3100,4.4300,4.4500,2073122,9286910.4800,-0.450000,LS,Down
2005-02-04,sz.000006,4.4600,4.6300,4.4200,4.5600,4.4300,1752955,7996309.7300,2.930000,HH,Up
2005-02-16,sz.000006,4.6200,4.6800,4.5300,4.5400,4.5600,1079820,4992044.4400,-0.440000,HL,Down
2005-02-17,sz.000006,4.5500,4.6000,4.4800,4.5900,4.5400,729010,3319338.4000,1.100000,HH,Up
2005-02-18,sz.000006,4.5900,4.6300,4.4800,4.4900,4.5900,748663,3394908.0500,-2.180000,SL,Down
2005-02-21,sz.000006,4.4800,4.6000,4.4800,4.5800,4.4900,627137,2858204.6000,2.000000,LH,Up
2005-02-22,sz.000006,4.6200,4.8000,4.5400,4.7200,4.5800,2263335,10622889.3800,3.060000,HH,Up
2005-02-23,sz.000006,4.7000,4.8700,4.6600,4.7700,4.7200,2471817,11851825.5600,1.060000,LH,Up
2005-02-24,sz.000006,4.7100,4.8300,4.7000,4.7700,4.7700,1478449,7036800.8800,0.000000,LH,Smooth
2005-02-25,sz.000006,4.7800,4.8600,4.7300,4.7500,4.7700,1608940,7727659.6700,-0.420000,HL,Down
2005-02-28,sz.000006,4.7100,4.7900,4.7000,4.7200,4.7500,964691,4573604.7900,-0.630000,LH,Down
2005-03-01,sz.000006,4.7000,4.8000,4.6700,4.7300,4.7200,1143624,5419158.9300,0.210000,LH,Up
2005-03-02,sz.000006,4.7100,4.7800,4.5500,4.5500,4.7300,1574227,7317683.1500,-3.810000,LL,Down
2005-03-03,sz.000006,4.5500,4.6500,4.5100,4.6200,4.5500,574410,2633109.9000,1.540000,SH,Up
2005-03-04,sz.000006,4.6000,4.7500,4.5300,4.7100,4.6200,1639560,7641076.9200,1.950000,LH,Up
2005-03-07,sz.000006,4.6900,4.7600,4.6100,4.7500,4.7100,835132,3936591.2500,0.850000,LH,Up
2005-03-08,sz.000006,4.7100,4.7800,4.6800,4.7600,4.7500,977383,4617532.6800,0.210000,LH,Up
2005-03-09,sz.000006,4.7500,4.9100,4.7200,4.8000,4.7600,1714004,8289803.6100,0.840000,LH,Up
2005-03-10,sz.000006,4.7700,4.8000,4.5700,4.6000,4.8000,1358630,6352173.1400,-4.170000,LL,Down
2005-03-11,sz.000006,4.5800,4.6200,4.5100,4.5300,4.6000,905578,4133434.2400,-1.520000,LL,Down
2005-03-14,sz.000006,4.5200,4.6000,4.4600,4.5300,4.5300,921184,4168452.8600,0.000000,LH,Smooth
2005-03-15,sz.000006,4.5200,4.5200,4.3600,4.4000,4.5300,1000347,4417548.5300,-2.870000,LL,Down
2005-03-16,sz.000006,4.3500,4.4200,4.3100,4.3600,4.4000,451937,1971780.8500,-0.910000,LH,Down
2005-03-17,sz.000006,4.3000,4.3000,4.1500,4.1900,4.3600,1078238,4544965.3100,-3.900000,LL,Down
