date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2005-01-04,sz.000066,8.8000,9.0000,8.5800,8.9400,8.8900,1024574,9073252.0100,0.560000,LH,Up
2005-01-05,sz.000066,8.9000,9.2600,8.8000,9.1800,8.9400,1554887,14215080.9400,2.680000,LH,Up
2005-01-06,sz.000066,9.3000,9.3000,9.0100,9.1200,9.1800,1245648,11314865.4500,-0.650000,HL,Down
2005-01-07,sz.000066,9.1000,9.3500,9.0700,9.1600,9.1200,1343217,12367346.5600,0.440000,LH,Up
2005-01-10,sz.000066,9.1600,9.1900,9.0300,9.1800,9.1600,1163069,10604057.9300,0.220000,SH,Up
2005-01-11,sz.000066,9.2200,9.2200,9.1000,9.1800,9.1800,799308,7318055.5000,0.000000,HL,Smooth
2005-01-12,sz.000066,9.1300,9.1800,8.9300,9.1000,9.1800,1693268,15285573.7500,-0.870000,LL,Down
2005-01-13,sz.000066,9.1200,9.3800,9.1200,9.2200,9.1000,2427405,22527956.4600,1.320000,HH,Up
2005-01-14,sz.000066,9.3200,9.3200,9.0400,9.0700,9.2200,1237656,11364324.5600,-1.630000,HL,Down
2005-01-17,sz.000066,8.9000,9.0600,8.8500,8.9900,9.0700,1507487,13512294.6500,-0.880000,LH,Down
2005-01-18,sz.000066,8.9600,9.3000,8.9100,9.1000,8.9900,1285296,11661469.4200,1.220000,LH,Up
2005-01-19,sz.000066,9.2000,9.2500,9.0500,9.1200,9.1000,1015214,9285393.1400,0.220000,HL,Up
2005-01-20,sz.000066,9.0000,9.0800,8.2200,8.6500,9.1200,3019212,26182923.7300,-5.150000,LL,Down
2005-01-21,sz.000066,8.5700,8.8200,8.2800,8.8000,8.6500,2296254,19704439.2900,1.730000,LH,Up
2005-01-24,sz.000066,9.0000,9.1700,8.9000,9.0000,8.8000,2079198,18784121.1700,2.270000,HS,Up
2005-01-25,sz.000066,8.9500,8.9600,8.7800,8.9000,9.0000,1441045,12780504.5400,-1.110000,LL,Down
