date,code,open,high,low,close,preclose,volume,amount,pctChg,label,UpOrDown
2005-01-04,sz.000766,1.4500,1.4600,1.4000,1.4100,1.4500,773888,1101199.2000,-2.760000,SL,Down
2005-01-05,sz.000766,1.4100,1.4600,1.3900,1.4500,1.4100,611980,878982.6700,2.840000,SH,Up
2005-01-06,sz.000766,1.4400,1.4800,1.4400,1.4600,1.4500,837769,1224831.2500,0.690000,LH,Up
2005-01-07,sz.000766,1.4200,1.5000,1.4200,1.4900,1.4600,1241903,1835636.3200,2.050000,LH,Up
2005-01-10,sz.000766,1.4800,1.5600,1.4700,1.5600,1.4900,2522219,3868994.7600,4.700000,LH,Up
2005-01-11,sz.000766,1.5700,1.6200,1.5700,1.5900,1.5600,4290121,6828688.8700,1.920000,HH,Up
2005-01-12,sz.000766,1.5700,1.5700,1.5300,1.5700,1.5900,1618332,2510448.3400,-1.260000,LS,Down
2005-01-13,sz.000766,1.5700,1.5900,1.5400,1.5500,1.5700,1221650,1897643.0000,-1.270000,SL,Down
2005-01-14,sz.000766,1.5300,1.5800,1.5200,1.5400,1.5500,1197524,1850908.1100,-0.650000,LH,Down
2005-01-17,sz.000766,1.5100,1.5400,1.4800,1.4800,1.5400,1634200,2452445.0000,-3.900000,LL,Down
2005-01-18,sz.000766,1.4800,1.5500,1.4700,1.5500,1.4800,2667840,4090534.5500,4.730000,SH,Up
2005-01-19,sz.000766,1.5300,1.5800,1.5300,1.5600,1.5500,1484779,2317940.9400,0.650000,LH,Up
2005-01-20,sz.000766,1.5600,1.5600,1.5100,1.5400,1.5600,947855,1449680.5500,-1.280000,SL,Down
2005-01-21,sz.000766,1.5200,1.5500,1.5000,1.5300,1.5400,1102807,1682883.0900,-0.650000,LH,Down
2005-01-24,sz.000766,1.5600,1.5800,1.5400,1.5700,1.5300,1195400,1863778.9600,2.610000,HH,Up
2005-01-25,sz.000766,1.5700,1.5700,1.5400,1.5500,1.5700,1238897,1926328.3500,-1.270000,SL,Down
2005-01-26,sz.000766,1.5500,1.5500,1.5100,1.5300,1.5500,1211509,1847320.1800,-1.290000,SL,Down
2005-01-27,sz.000766,1.5100,1.5200,1.4800,1.4800,1.5300,1197352,1784057.9600,-3.270000,LL,Down
2005-01-28,sz.000766,1.4800,1.4800,1.4100,1.4300,1.4800,1093597,1575527.7100,-3.380000,SL,Down
2005-01-31,sz.000766,1.4200,1.4300,1.3600,1.3700,1.4300,1314439,1806884.0400,-4.200000,LL,Down
2005-02-01,sz.000766,1.3600,1.3900,1.3500,1.3700,1.3700,1271444,1738586.3400,0.000000,LH,Smooth
2005-02-02,sz.000766,1.3600,1.4400,1.3500,1.4300,1.3700,1420466,1992622.3300,4.380000,LH,Up
2005-02-03,sz.000766,1.4300,1.4400,1.3600,1.3700,1.4300,1718060,2381677.7300,-4.200000,SL,Down
2005-02-04,sz.000766,1.3900,1.4000,1.3600,1.3900,1.3700,970098,1337006.4400,1.460000,HS,Up
2005-02-16,sz.000766,1.3800,1.4300,1.3800,1.4200,1.3900,1111575,1574452.2400,2.160000,LH,Up
2005-02-17,sz.000766,1.4200,1.4400,1.4100,1.4400,1.4200,1102193,1573886.0500,1.410000,SH,Up
2005-02-18,sz.000766,1.4400,1.4400,1.4000,1.4000,1.4400,950207,1347338.8000,-2.780000,SL,Down
2005-02-21,sz.000766,1.4200,1.4400,1.4000,1.4300,1.4000,775850,1103986.5700,2.140000,HH,Up
2005-02-22,sz.000766,1.4300,1.5000,1.4300,1.5000,1.4300,3254280,4769644.4300,4.900000,SH,Up
2005-02-23,sz.000766,1.5300,1.5800,1.5300,1.5800,1.5000,9371405,14725223.7100,5.330000,HH,Up
2005-02-24,sz.000766,1.6300,1.6300,1.5600,1.5800,1.5800,4341874,6899771.2000,0.000000,HL,Smooth
2005-02-25,sz.000766,1.5800,1.5900,1.5600,1.5800,1.5800,2459660,3874164.8000,0.000000,SS,Smooth
2005-02-28,sz.000766,1.5700,1.6600,1.5600,1.6400,1.5800,4627763,7469333.9100,3.800000,LH,Up
2005-03-01,sz.000766,1.6400,1.6400,1.5800,1.6000,1.6400,2577671,4122367.3900,-2.440000,SL,Down
2005-03-02,sz.000766,1.6000,1.6200,1.5300,1.5400,1.6000,2565766,4014472.4800,-3.750000,SL,Down
2005-03-03,sz.000766,1.5300,1.5700,1.5200,1.5600,1.5400,1251982,1940520.7700,1.300000,LH,Up
2005-03-04,sz.000766,1.5700,1.6100,1.5500,1.5800,1.5600,1835381,2898398.7700,1.280000,HH,Up
2005-03-07,sz.000766,1.5800,1.6000,1.5600,1.5800,1.5800,1095935,1728024.9500,0.000000,SS,Smooth
2005-03-08,sz.000766,1.5700,1.6000,1.5700,1.5900,1.5800,1931527,3054279.7100,0.630000,LH,Up
2005-03-09,sz.000766,1.5800,1.5900,1.5400,1.5700,1.5900,1963659,3067081.8500,-1.260000,LL,Down
2005-03-10,sz.000766,1.5700,1.5700,1.5200,1.5200,1.5700,1565800,2406976.0000,-3.180000,SL,Down
2005-03-11,sz.000766,1.5100,1.5400,1.5100,1.5300,1.5200,1070840,1635654.5500,0.660000,LH,Up
2005-03-14,sz.000766,1.5300,1.5400,1.4500,1.4500,1.5300,1942600,2891024.1900,-5.230000,SL,Down
2005-03-15,sz.000766,1.4400,1.4800,1.4300,1.4700,1.4500,1483819,2166920.3900,1.380000,LH,Up
2005-03-16,sz.000766,1.4800,1.4900,1.4500,1.4700,1.4700,1170900,1720496.5000,0.000000,HL,Smooth
